x;consumption;x1;angle;
1.148859999999059;0.02027687761855427;1.148859999999059;0.266150046699202;
1.1498499999990655;0.020634370931268024;1.1498499999990655;0.27009613688473527;
1.150849999999072;0.020998475357762256;1.150849999999072;0.2741095577720207;
1.1518499999990786;0.0213655897537963;1.1518499999990786;0.2781505404910853;
1.152849999999085;0.021735708934318552;1.152849999999085;0.28221903754550237;
1.1538499999990917;0.022108827722979393;1.1538499999990917;0.28631500152051026;
1.1548499999990982;0.022484940952140323;1.1548499999990982;0.2904383850828983;
1.1558499999991048;0.022864043462880814;1.1558499999991048;0.29458914098088973;
1.1568499999991113;0.023246130105002955;1.1568499999991113;0.29876722204402106;
1.1578499999991179;0.023631195737034164;1.1578499999991179;0.3029725811830226;
1.1588499999991244;0.024019235226228286;1.1588499999991244;0.30720517138969256;
1.159839999999131;0.024406318687915853;1.159839999999131;0.31142221358569344;
1.1608399999991375;0.024800260917212196;1.1608399999991375;0.3157088540854252;
1.161839999999144;0.025197161708801194;1.161839999999144;0.3200225855806276;
1.1628399999991506;0.02559701596473583;1.1628399999991506;0.32436336138529864;
1.163839999999157;0.02599981859577972;1.163839999999157;0.3287311348938647;
1.1648399999991637;0.02640556452140068;1.1648399999991637;0.3331258595810494;
1.1658399999991702;0.026814248669763365;1.1658399999991702;0.3375474890017408;
1.1668399999991768;0.027225865977721312;1.1668399999991768;0.3419959767908582;
1.1678399999991833;0.02764041139080806;1.1678399999991833;0.34647127666321864;
1.1688399999991899;0.028057879863227816;1.1688399999991899;0.3509733424134026;
1.1698299999991963;0.028474048065207532;1.1698299999991963;0.35545670794908396;
1.170829999999203;0.02889731844846338;1.170829999999203;0.360011900647649;
1.1718299999992094;0.029323496855741968;1.1718299999992094;0.36459372154429;
1.172829999999216;0.029752578275739173;1.172829999999216;0.36920212475050085;
1.1738299999992226;0.03018455770576713;1.1738299999992226;0.3738370644568634;
1.174829999999229;0.03061943015174223;1.174829999999229;0.378498494932914;
1.1758299999992357;0.03105719062817277;1.1758299999992357;0.38318637052700516;
1.1768299999992422;0.03149783415814621;1.1768299999992422;0.38790064566617133;
1.1778299999992488;0.03194135577331663;1.1778299999992488;0.3926412748559916;
1.1788299999992553;0.0323877505138914;1.1788299999992553;0.39740821268045495;
1.1798199999992618;0.032832506618245244;1.1798199999992618;0.4021533519359656;
1.1808199999992683;0.03328460415652241;1.1808199999992683;0.40697250913804667;
1.181819999999275;0.03373956004131336;1.181819999999275;0.41181783964726726;
1.1828199999992814;0.03419736934682027;1.1828199999992814;0.4166892983591172;
1.183819999999288;0.03465802715573119;1.183819999999288;0.42158684024682075;
1.1848199999992945;0.035121528559206236;1.1848199999992945;0.42651042036119846;
1.185819999999301;0.03558786865686357;1.185819999999301;0.4314599938305336;
1.1868199999993077;0.03605704255676534;1.1868199999993077;0.43643551586043516;
1.1878199999993142;0.03652904537540361;1.1878199999993142;0.4414369417337056;
1.1888199999993208;0.0370038722376862;1.1888199999993208;0.44646422681020453;
1.1898099999993272;0.037476727877563454;1.1898099999993272;0.4514666678932171;
1.1908099999993338;0.03795716011628487;1.1908099999993338;0.4565452802817324;
1.1918099999993403;0.03844040187218445;1.1918099999993403;0.4616496188577785;
1.192809999999347;0.03892644830360723;1.192809999999347;0.4667796392873402;
1.1938099999993534;0.03941529457724276;1.1938099999993534;0.4719352973127913;
1.19480999999936;0.03990693586811097;1.19480999999936;0.4771165487527625;
1.1958099999993665;0.04040136735954763;1.1958099999993665;0.4823233495020069;
1.196809999999373;0.04089858424319017;1.196809999999373;0.48755565553126823;
1.1978099999993796;0.04139858171896319;1.1978099999993796;0.4928134228871479;
1.1988099999993862;0.04190135499506429;1.1988099999993862;0.4980966076919734;
1.1997999999993927;0.04240183014417422;1.1997999999993927;0.5033519551032344;
1.2007999999993992;0.042910113039740023;1.2007999999993992;0.5086855903921712;
1.2017999999994058;0.04342115745735086;1.2017999999994058;0.5140445123862084;
1.2027999999994123;0.04393495863807049;1.2027999999994123;0.5194286775085067;
1.203799999999419;0.04445151183116436;1.203799999999419;0.5248380422572939;
1.2047999999994254;0.04497081229408507;1.2047999999994254;0.5302725632057382;
1.205799999999432;0.04549285529245823;1.205799999999432;0.5357321970018145;
1.2067999999994385;0.04601763610006802;1.2067999999994385;0.5412169003681754;
1.207799999999445;0.04654514999884326;1.207799999999445;0.5467266301020203;
