X;Amper_A;X;Amper_B;X;Amper_C;X;Amper;
2.8941100000104925;-10.754824667807373;2.8941100000104925;13.670577497832868;2.8941100000104925;-2.9157528300260305;2.8941100000104925;10.182543187981754;
2.895110000010499;-13.187630606553933;2.895110000010499;11.602914813292987;2.895110000010499;1.5847157932602216;2.895110000010499;10.18254318797405;
2.8961100000105056;-14.329539377893127;2.8961100000105056;8.399477984562148;2.8961100000105056;5.930061393330141;2.8961100000105056;10.182543187966534;
2.897100000010512;-14.078354941553846;2.897100000010512;4.416922664849876;2.897100000010512;9.661432276703101;2.897100000010512;10.182543187975664;
2.8981000000105186;-12.453632766095158;2.8981000000105186;-0.034697160633146325;2.8981000000105186;12.488329926727488;2.8981000000105186;10.182543187968262;
2.899100000010525;-9.609862245922942;2.899100000010525;-4.482920586277936;2.899100000010525;14.092782832200195;2.899100000010525;10.182543187960505;
2.9001000000105317;-5.82541145326851;2.9001000000105317;-8.49232451061968;2.9001000000105317;14.317735963887701;2.9001000000105317;10.182543187978418;
2.9011000000105382;-1.470728799530488;2.9011000000105382;-11.670440542317937;2.9011000000105382;13.141169341848181;2.9011000000105382;10.182543187970685;
2.902100000010545;3.0279190362700366;2.902100000010545;-13.706172540980694;2.902100000010545;10.678253504710685;2.902100000010545;10.182543187963002;
2.9031000000105514;7.230173060072666;2.9031000000105514;-14.400248874836914;2.9031000000105514;7.17007581476454;2.9031000000105514;10.18254318798124;
2.904100000010558;10.72468736914122;2.904100000010558;-13.684728516339788;2.904100000010558;2.9600411471991013;2.904100000010558;10.182543187973817;
2.9051000000105645;13.1693945552151;2.9051000000105645;-11.629651583545266;2.9051000000105645;-1.5397429716691138;2.9051000000105645;10.182543187966361;
2.906100000010571;14.324989645682649;2.906100000010571;-8.43618332520795;2.906100000010571;-5.888806320473864;2.906100000010571;10.182543187984313;
2.9070900000105775;14.08779794020912;2.9070900000105775;-4.4599600081484345;2.9070900000105775;-9.627837932059816;2.9070900000105775;10.182543187967397;
2.908090000010584;12.476285531015872;2.908090000010584;-0.010542652027052509;2.908090000010584;-12.465742878988;2.908090000010584;10.182543187959675;
2.9090900000105906;9.643507366659053;2.9090900000105906;4.439906692351053;2.9090900000105906;-14.083414059009415;2.9090900000105906;10.182543187977675;
2.910090000010597;5.866755510962142;2.910090000010597;8.45574703500549;2.910090000010597;-14.322502545967145;2.910090000010597;10.182543187970188;
2.9110900000106037;1.5157247497653397;2.9110900000106037;11.643879943207686;2.9110900000106037;-13.159604692972781;2.9110900000106037;10.18254318796282;
2.9120900000106102;-2.9836757106333502;2.9120900000106102;13.692228754914304;2.9120900000106102;-10.70855304428098;2.9120900000106102;10.182543187980997;
2.913090000010617;-7.191013203961995;2.913090000010617;14.40028681667036;2.913090000010617;-7.20927361270866;2.913090000010617;10.182543187973213;
2.9140900000106233;-10.694444222140666;2.9140900000106233;13.698744472102005;2.9140900000106233;-3.00430024996187;2.9140900000106233;10.182543187965496;
2.91509000001063;-13.151028527309707;2.91509000001063;11.65627357384998;2.91509000001063;1.4947549534590103;2.91509000001063;10.182543187983494;
2.9160900000106365;-14.320298531570518;2.9160900000106365;8.472805404121955;2.9160900000106365;5.84749312744773;2.9160900000106365;10.182543187975845;
2.917080000010643;-14.097101898019348;2.917080000010643;4.50295333343588;2.917080000010643;9.5941485645826;2.917080000010643;10.182543187984926;
2.9180800000106495;-12.498815160060353;2.9180800000106495;0.05578236061838488;2.9180800000106495;12.443032799441147;2.9180800000106495;10.182543187977535;
2.919080000010656;-9.677057309862533;2.919080000010656;-4.39684897830867;2.919080000010656;14.07390628817051;2.919080000010656;10.182543187969953;
2.9200800000106626;-5.9080416661498605;2.9200800000106626;-8.419086104581202;2.9200800000106626;14.327127770730568;2.9200800000106626;10.182543187962168;
2.921080000010669;-1.5607057403955225;2.921080000010669;-11.617204423743363;2.921080000010669;13.177910164138636;2.921080000010669;10.18254318798013;
2.9220800000106757;2.9394029372983947;2.9220800000106757;-13.678149832038422;2.9220800000106757;10.738746894740048;2.9220800000106757;10.182543187972405;
2.9230800000106822;7.1517823754561975;2.9230800000106822;-14.400182633487384;2.9230800000106822;7.248400258031479;2.9230800000106822;10.182543187964784;
2.924080000010689;10.664095525334018;2.924080000010689;-13.712625226817154;2.924080000010689;3.048529701483665;2.924080000010689;10.182543187983093;
2.9250800000106953;13.132532704023715;2.9250800000106953;-11.682780521423604;2.9250800000106953;-1.4497521825993935;2.9250800000106953;10.182543187975662;
2.926080000010702;14.315466081895453;2.926080000010702;-8.509343859870041;2.926080000010702;-5.806122222024578;2.926080000010702;10.18254318796811;
2.9270700000107084;14.10626672309501;2.9270700000107084;-4.5459022163994955;2.9270700000107084;-9.560364506694643;2.9270700000107084;10.182543187976838;
2.928070000010715;12.521221430822964;2.928070000010715;-0.10102151867795958;2.928070000010715;-12.420199912144183;2.928070000010715;10.182543187969086;
2.9290700000107215;9.710511744416205;2.9290700000107215;4.35374786914337;2.9290700000107215;-14.064259613558885;2.9290700000107215;10.182543187961372;
2.930070000010728;5.949269511348791;2.930070000010728;8.382342081213734;2.930070000010728;-14.331611592562028;2.930070000010728;10.182543187979437;
2.9310700000107346;1.6056713275029575;2.9310700000107346;11.590414247123734;2.9310700000107346;-13.196085574626442;2.9310700000107346;10.182543187972009;
2.932070000010741;-2.895101153242959;2.932070000010741;13.663935911347995;2.932070000010741;-10.768834758105056;2.932070000010741;10.182543187964637;
2.9330700000107477;-7.112480961778604;2.9330700000107477;14.3999363263542;2.9330700000107477;-7.287455364575886;2.9330700000107477;10.182543187982718;
2.9340700000107542;-10.633641578171009;2.9340700000107542;13.726370643429858;2.9340700000107542;-3.0927290652593764;2.9340700000107542;10.182543187974925;
2.935070000010761;-13.113907267942238;2.935070000010761;11.709172164670502;2.935070000010761;1.4047351032710218;2.935070000010761;10.182543187967244;
2.9360700000107673;-14.310492344349903;2.9360700000107673;8.545798331828397;2.9360700000107673;5.764694012520673;2.9360700000107673;10.182543187959517;
2.937060000010774;-14.115292325013497;2.937060000010774;4.588806233141723;2.937060000010774;9.526486091870906;2.937060000010774;10.18254318796841;
2.9380600000107804;-12.543504122186453;2.9380600000107804;0.14625967969524878;2.9380600000107804;12.397244442490386;2.9380600000107804;10.182543187961056;
2.939060000010787;-9.743870340153165;2.939060000010787;-4.310603790272029;2.939060000010787;14.054474130424502;2.939060000010787;10.182543187979324;
2.9400600000107935;-5.990438639663339;2.9400600000107935;-8.345515327478223;2.9400600000107935;14.335953967141066;2.9400600000107935;10.182543187971646;
2.9410600000108;-1.650621067284392;2.9410600000108;-11.563509677794858;2.9410600000108;13.214130745078997;2.9410600000108;10.182543187963866;
2.9420600000108066;2.8507707957328288;2.9420600000108066;-13.649587133167017;2.9420600000108066;10.798816337434207;2.9420600000108066;10.182543187981857;
2.943060000010813;7.073109350753524;2.943060000010813;-14.399547897626803;2.943060000010813;7.326438546873564;2.943060000010813;10.18254318797414;
2.9440600000108197;10.603082681260673;2.9440600000108197;-13.73998058630642;2.9440600000108197;3.1368979050462737;2.9440600000108197;10.182543187966587;
2.9450600000108262;13.095152402932818;2.9450600000108262;-11.735448243135867;2.9450600000108262;-1.359704159796238;2.9450600000108262;10.182543187984926;
2.946060000010833;14.305377368062928;2.946060000010833;-8.582168460217138;2.946060000010833;-5.723208907844957;2.946060000010833;10.182543187977503;
2.9470500000108393;14.124178614698005;2.9470500000108393;-4.631664960221773;2.9470500000108393;-9.492513654475363;2.9470500000108393;10.182543187960631;
2.948050000010846;12.565663014252898;2.948050000010846;-0.1914963971725448;2.948050000010846;-12.374166617079528;2.948050000010846;10.182543187978519;
2.9490500000108524;9.777132767811963;2.9490500000108524;4.267417167454302;2.9490500000108524;-14.044549935265572;2.9490500000108524;10.18254318797079;
2.950050000010859;6.031548644765513;2.950050000010859;8.308606206877226;2.950050000010859;-14.340154851642243;2.950050000010859;10.182543187963084;
2.9510500000108655;1.6955545160871033;2.9510500000108655;11.536490981335639;2.9510500000108655;-13.232045497422488;2.9510500000108655;10.182543187981217;
2.952050000010872;-2.8064123022420886;2.952050000010872;13.635103639033671;2.952050000010872;-10.828691336791598;2.952050000010872;10.18254318797388;
2.9530500000108786;-7.033667930995039;2.9530500000108786;14.39901735117762;2.9530500000108786;-7.365349420182864;2.9530500000108786;10.182543187966447;
2.954050000010885;-10.572419136243832;2.954050000010885;13.753454921153693;2.954050000010885;-3.1810357849103843;2.954050000010885;10.182543187984443;
2.9550500000108917;-13.076268294016023;2.9550500000108917;11.761608497447067;2.9550500000108917;1.3146597965682443;2.9550500000108917;10.18254318797667;
2.9560500000108982;-14.300121203438819;2.9560500000108982;8.618453886060088;2.9560500000108982;5.681667317377899;2.9560500000108982;10.18254318796893;
2.9570400000109047;-14.132925504473882;2.9570400000109047;4.674477974631825;2.9570400000109047;9.45844752984119;2.9570400000109047;10.182543187977743;
2.9580400000109113;-12.587697888275509;2.9580400000109113;0.2367312246731022;2.9580400000109113;12.350966663601584;2.9580400000109113;10.182543187970168;
2.959040000010918;-9.8102986991188;2.959040000010918;-4.224188426952879;2.959040000010918;14.034487126070985;2.959040000010918;10.182543187962814;
2.9600400000109244;-6.0725991209190475;2.9600400000109244;-8.271615083723198;2.9600400000109244;14.344214204641744;2.9600400000109244;10.18254318798109;
2.961040000010931;-1.7404712304669165;2.961040000010931;-11.509358424328623;2.961040000010931;13.249829654795281;2.961040000010931;10.182543187973346;
2.9620400000109375;2.7620261105942605;2.9620400000109375;-13.620485571932749;2.9620400000109375;10.858459461338501;2.9620400000109375;10.182543187965594;
2.963040000010944;6.994157091807522;2.963040000010944;-14.398344692277126;2.963040000010944;7.404187600469884;2.963040000010944;10.1825431879836;
2.9640400000109506;10.54165124568126;2.9640400000109506;-13.766793514923833;2.9640400000109506;3.225142269243091;2.9640400000109506;10.182543187975908;
2.965040000010957;13.057255127612232;2.965040000010957;-11.787652669430914;2.965040000010957;-1.2696024581806067;2.965040000010957;10.182543187968408;
2.9660400000109637;14.294723902393923;2.9660400000109637;-8.654654251243963;2.9660400000109637;-5.640069651149128;2.9660400000109637;10.182543187961006;
2.96703000001097;14.14153290795139;2.96703000001097;-4.7172448538386025;2.96703000001097;-9.424288054111916;2.96703000001097;10.182543187970053;
2.9680300000109767;12.609608526804735;2.9680300000109767;-0.2819637157343413;2.9680300000109767;-12.32764481106957;2.9680300000109767;10.182543187962303;
2.9690300000109833;9.843367806751306;2.9690300000109833;4.180917995443951;2.9690300000109833;-14.024285802194557;2.9690300000109833;10.182543187980231;
2.97003000001099;6.113589662970876;2.97003000001099;8.234542323033146;2.97003000001099;-14.348131986003516;2.97003000001099;10.18254318797251;
2.9710300000109964;1.7853707670964736;2.9710300000109964;11.48211227460204;2.9710300000109964;-13.267483041698254;2.9710300000109964;10.182543187964844;
2.972030000011003;-2.717612658889736;2.972030000011003;13.605733076180076;2.972030000011003;-10.888120417290349;2.972030000011003;10.182543187983091;
2.9730300000110095;-6.954577223081183;2.9730300000110095;14.397529927493053;2.9730300000110095;-7.442952704412147;2.9730300000110095;10.18254318797567;
2.974030000011016;-10.510779313277657;2.974030000011016;13.779996236002738;2.974030000011016;-3.2692169227255974;2.974030000011016;10.182543187968214;
2.9750300000110226;-13.03811309137259;2.9750300000110226;11.813580502044351;2.9750300000110226;1.2245325893275332;2.9750300000110226;10.182543187960437;
2.976030000011029;-14.28918551823411;2.976030000011029;8.690769198493193;2.976030000011029;5.598416319740086;2.976030000011029;10.182543187978368;
2.9770200000110356;-14.150000740208197;2.9770200000110356;4.759965175742148;2.9770200000110356;9.390035564465178;2.9770200000110356;10.182543187961477;
2.978020000011042;-12.631394713611263;2.978020000011042;0.3271934239085129;2.978020000011042;12.304201289701926;2.978020000011042;10.182543187979492;
2.9790200000110487;-9.876339764305518;2.9790200000110487;-4.137606299936711;2.9790200000110487;14.013946064241528;2.9790200000110487;10.182543187972017;
2.9800200000110553;-6.154519866362143;2.9800200000110553;-8.197388290735951;2.9800200000110553;14.35190815709759;2.9800200000110553;10.182543187964649;
2.981020000011062;-1.8302526828262078;2.981020000011062;-11.45475280110355;2.981020000011062;13.285005483929497;2.981020000011062;10.182543187982828;
2.9820200000110684;2.6731723854197513;2.9820200000110684;-13.590846297295665;2.9820200000110684;10.91767391187592;2.9820200000110684;10.182543187975051;
2.983020000011075;6.914928715485188;2.983020000011075;-14.396573064901943;2.983020000011075;7.481644349417029;2.983020000011075;10.18254318796735;
2.9840200000110815;10.479803643726564;2.9840200000110815;-13.793062954081755;2.9840200000110815;3.3132593103557073;2.9840200000110815;10.182543187959622;
2.985020000011088;13.01884237426233;2.985020000011088;-11.839391739406729;2.985020000011088;-1.1794506348548937;2.985020000011088;10.182543187977647;
2.9860200000110946;14.28350610554561;2.9860200000110946;-8.726798371351327;2.9860200000110946;-5.556707734193453;2.9860200000110946;10.182543187970227;
2.987010000011101;14.158328917705264;2.987010000011101;-4.802638518707713;2.987010000011101;-9.35569039899668;2.987010000011101;10.182543187979341;
2.9880100000111076;12.653056233631153;2.9880100000111076;-0.37241990283434206;2.9880100000111076;-12.280636330795982;2.9880100000111076;10.18254318797176;
2.989010000011114;9.909214246376024;2.989010000011114;4.094253767924348;2.989010000011114;-14.003468014299672;2.989010000011114;10.182543187963986;
2.9900100000111207;6.195389327127182;2.9900100000111207;8.160153353561077;2.9900100000111207;-14.355542680687748;2.9900100000111207;10.182543187981961;
2.9910100000111273;1.8751165347125813;2.9910100000111273;11.42728027378069;2.9910100000111273;-13.302396808493006;2.9910100000111273;10.182543187974247;
